"X";"Y"
0,139068714260137;1,83005064013192
0,296749706191435;2,79848668782872
-0,135971439673341;1,26583427990301
-0,612127094016644;2,79376176011663
0,893070688104439;1,86373436568179
0,370638381778988;1,81924631884248
-0,593049884608597;2,70168177145724
0,709361071640252;1,58628002165892
0,494924855043741;2,4407418735807
-0,0285239503091376;1,65977105096566
0,419176221042045;2,39132954885948
0,429272331964582;2,76287745784793
0,187988198270241;2,85369730680996
0,531417061266781;2,51610747625882
0,277386420013092;3,19463035932991
0,484779354066668;1,89652217624058
-0,564845681316303;1,89952141822463
-0,621009699124392;2,98481445312983
-0,868316465291421;2,06832014938009
0,0173381466693443;3,02590379783958
-0,880069117775477;2,67350426905183
0,505613885229487;1,95867725164312
0,922834520398897;1,864846960721
0,605519387751258;2,47408822426923
-0,28610688334889;2,69876118466697
-0,113216274893292;1,8586137649937
0,703901983284513;2,92735931056881
0,423042132339995;1,54460531422314
-0,38684097361247;2,54549900054733
-0,847045145823887;2,04566564362801
0,0158192751235153;2,01805360793885
-0,298029097411599;1,37990366512581
-0,134782509472695;1,62202859034786
0,869458753174701;1,91925848652241
0,756588908555571;1,64935338001424
0,381024314239846;2,56641236868674
-0,643850413650683;2,61665284242091
-0,589381377253178;2,36823045022894
-0,603514459469445;3,01664134365019
-0,199323929345123;1,55138278469454
-0,0195460664951026;2,13539058032898
0,172614453831827;3,18674423644662
-0,141364453162104;3,00609678234254
-0,614792989292883;2,14892394155632
0,796030686967804;1,67493393754383
0,456925415950949;2,97330064614931
0,22718279400131;3,14017262317832
-0,304630428017474;2,16548674174071
0,809613957459517;1,70249506462025
0,840482145036459;2,64063300281603
0,478484876537728;2,40539713636325
0,158967573461255;1,26530146322587
0,745339677777149;2,91663209232039
0,177843766650246;2,05489779550621
-0,688619196725517;2,10269242672426
-0,66974461396756;1,55043579464401
0,447584961258731;1,69802997867132
-0,459239951564598;1,88201804519934
-0,392681021044823;3,04387147475265
0,589928768218879;2,34944205726225
-0,820419659461723;2,2758268372268
-0,0803768225576541;1,25475463577061
-0,593550247336538;2,15009598649296
-0,538879020436617;1,68070779382137
-0,136039813220068;1,91268474232452
0,180118230685641;2,20428815312467
-0,306582376143794;2,40620621539077
0,394861132432932;1,82670241116819
-0,674596625254838;2,80974860477206
-0,654202365254042;1,52741268373007
-0,00654172604339502;3,01443248218016
0,356880933068522;2,34766527760407
0,0410602830909326;2,47323233447397
-0,424180424856354;2,05130525741392
-0,31278024286881;1,54895878698975
-0,645364971197767;2,3973128066152
0,234652617295177;2,75236007401568
0,270810600607258;2,33957069152488
0,975274444822451;2,45894789588039
0,205806889526697;2,22023222790167
-0,111445855657487;1,27701406249244
-0,0372028925619259;2,32664827778159
-0,602063936708345;1,4692654533933
-0,46679466605582;3,12683094198655
0,589951787184572;1,6332855808552
-0,184593218292819;2,12885204572003
0,239817629296866;3,16460920205474
0,713288634457004;2,70961718925075
-0,848795283973211;1,87992278966355
-0,504291885805325;1,86855952354112
0,696312834796983;2,00129412586866
0,984396328218508;2,41943672315142
-0,565230130754775;2,33824699512902
0,070477421290579;2,06236375181683
-0,372125488896595;2,9462560177889
0,501344468369411;2,68037049210339
0,542189612398955;2,81278469464966
0,604531268355889;1,71668282454224
-0,157633272085268;2,09245292014784
0,0107707411399938;2,60790934413506
-0,483495913541942;2,63464843726096
0,109822281165311;1,73967835711213
-0,805180924956963;2,42661522894093
0,661514111907346;2,0382900623449
-0,219012558062689;3,15858554895509
-0,82335273530814;2,0298462544557
-0,739354980292115;2,37101413833039
0,871029503710849;1,77667414382272
0,293764851694682;2,00566777940974
-0,309141113005519;1,55033815288621
-0,118475749932299;2,83234595480986
0,948086337839063;2,17727778279761
0,533283542882781;3,08497468750077
0,105342551751649;2,00655760827753
-0,671513054749319;2,15448418697839
-0,186419919493076;2,98381987861592
0,627397500956639;2,18971030967431
-0,388830504151899;3,17114658292098
0,974177566529348;2,23903423743874
0,624911792044202;2,26653696657423
-0,460165553496508;2,30638089863788
0,647450415235186;2,31762870435772
0,853542078379508;2,20822940525438
0,754985551319471;2,04673884822898
-0,340361090914509;1,78240467822061
0,500091489606443;1,47670729830071
-0,419521287396834;2,16523523271228
0,573562630729262;2,02205375725364
-0,32919828224371;3,0921600340895
0,288864119940517;1,36200244798045
-0,619538257376999;1,62403133486703
0,455311687984094;1,40102780589105
-0,688879075929676;1,76048854804515
-0,208359019850548;2,13851965237959
0,699931432996598;2,90773880106228
-0,364538124038224;2,97915494521486
0,032907345137902;3,00339720417107
0,486197459051927;2,27106987436751
0,589863262603006;1,96735086553859
-0,0475756116690673;3,18464663823333
0,708162138670026;1,86438373170645
0,752321634100629;1,86067838407851
-0,389389346771436;2,23189245549731
0,0544617727609366;2,20984194551275
0,0258002102437763;1,33339247846607
0,323158328683398;1,40955978579802
-0,148994710289129;3,23377973141853
-0,502440700516332;1,56408435169679
-0,777666565609749;1,62247920585884
0,146602825069843;2,90071079138957
-0,160569275775682;2,97808633739685
0,432325866668106;2,64655189337779
0,267629539111514;2,66604677392908
0,307998678972636;1,51455749289121
0,879086247307467;1,96924453408429
-0,243722245996184;2,98572071383023
-0,661532277572162;2,00524137912079
0,40471293774417;2,39595478107089
0,982543369296902;2,37085013293219
-0,813237628016602;2,18127956838418
-0,6230957702776;3,00413565392526
0,392945088838642;1,56584636037599
-0,816968261963417;2,27588910903827
0,447114626077465;1,97478144648668
-0,766438227650146;2,69926107000731
-0,567977947790831;1,48540198502143
0,262287003454091;2,56206191171261
0,274368373568517;1,62381777265876
0,0197250041078083;2,48127024525788
0,172351423363093;2,72344239522298
0,760558929300168;2,73939005960092
0,962004811746888;2,47091867316753
-0,946183602937309;2,20477625448494
0,128400442081837;2,30092028732042
-0,420789169165981;1,61736610712834
-0,114694387641268;2,89536409815147
-0,712824667727289;2,84874661673161
0,257350823287821;1,94937282858577
-0,515578598138715;2,77419924281354
-0,324301820397239;2,07476051461767
-0,0202397143507587;2,75762204091493
-0,539731176536216;1,90616969177971
0,222226618886304;1,37601351150593
0,307483017226782;1,99115334324281
0,33814894199824;1,43712832293648
0,0806853110310158;2,47887208558982
-0,650735955698768;2,24107677545786
0,315647880834433;2,16589490586014
-0,899791533996523;2,20272472990311
-0,554925918824003;1,98091384784767
0,531778909538233;1,46490412015707
0,214904117673076;2,90911429982221
0,0520608921678014;2,91371838326643
-0,336150895729345;1,4215835483752
-0,269432089433788;2,11701298267844
0,854341400725602;2,05396680661074
0,273770001795792;2,22143111079573
-0,0700467879424098;1,70954059440588
-0,552653076039727;2,11777557635146
-0,118184288216085;2,73248209246653
0,555209460447956;2,23618819100423
0,417267459466373;3,12193970444231
0,734686396626779;2,16546378574433
0,831389554618577;2,06052199077897
-0,653345117417918;2,6745024483512
-0,297609674204014;1,90277464377894
-0,219340067759559;2,01719833276955
-0,114063569656523;1,26690286788317
-0,241895686998802;3,17796884832775
-0,156851131986316;2,14408357797988
0,874929933134843;2,71740305213112
0,170165415942837;2,09883232332904
-0,755906219539312;2,56052627707848
-0,35060390027878;2,2706861950101
-0,161922326047099;2,51966048265863
-0,645441442099047;2,0075858351178
0,948965456371592;1,93476396782682
0,000269697681425051;2,47578995850352
-0,0445876222170713;1,49611395665086
0,222243967928379;1,74587877767366
0,881711173087273;2,00510976727094
-0,500855924821026;2,14273978454681
0,624781775882435;2,87336641432056
0,101807248005751;1,44590775366244
0,977929775071184;2,04170252110896
0,0676321566849515;2,98400897745748
0,145426445667291;3,2376413316818
0,430578766977272;2,82428243783761
0,328357568860293;2,3712439219429
0,537083700078024;2,02085389291679
-0,166164104177314;1,29033772340699
-0,146493374752799;2,14628797912016
-0,540766903472248;1,93761786337815
0,687105632504565;1,6721419994359
-0,512566727902646;2,081881382591
0,502172696081718;1,39049051282756
0,246050927969462;2,62018460235658
0,0782187714869512;1,533233402545
0,547779047543428;3,05270126903024
0,325549645737524;1,81536522172784
-0,456923684777281;3,1392245180186
-0,0495079909044846;2,3031764855626
-0,161554931791492;3,00365417642652
-0,239078355188421;1,99742111299323
-0,543446875444351;2,93141910604409
0,0906905312657939;2,98300061788378
-0,281728859486474;2,19921425083376
-0,578106602837863;1,43562872316805
-0,433681233628927;2,12805482054048
-0,331266642884844;1,85266986091529
0,611499301643524;2,06922814393959
-0,0139551281376885;2,6781323871579
-0,395155675904029;1,33489880811212
-0,0692188211813389;1,32032852210778
-0,524023273183839;2,78038599477686
0,176189016963707;2,52709739384663
-0,939793935243572;2,3709356822938
-0,236786069562022;2,67537319043564
0,469323792160893;1,63214834739628
-0,904077204306804;2,11622891817989
0,916320959987867;1,97735128773928
0,11174706498651;1,90063348796452
-0,321872690982861;2,81647582973321
-0,429581288368987;1,59533588300199
-0,464410672094572;1,36586504413578
-0,24191421872494;2,84489329422468
0,71477943405632;2,16120817433795
-0,409880881602504;1,4728294714813
0,629243388365195;1,92342475628937
-0,722957685861131;2,75262266765247
0,440703856946205;1,85529039536958
0,855158615749782;2,57955588137042
-0,0645324808000374;3,02046497683571
0,598768745690844;2,08688577528323
0,0630179668817022;1,6482179384608
-0,365312724600889;1,73145265313988
-0,582411422791713;2,49062394582041
-0,852108586509632;2,61740546032993
0,211192568418355;1,57638650792165
0,111054153868235;1,27187061799039
0,105389276809639;2,16644945584671
0,903179318961243;2,3464889896462
0,361753366775518;3,00127502624468
-0,41525564830157;1,84539744375897
-0,163135213515311;3,11011620838503
0,251282992683744;1,8209695020638
0,756813795584161;1,75816041563037
-0,204667059482481;1,35629221893528
0,861769764693592;1,74722004166178
0,2492836076253;2,74353761785394
0,506478505580056;3,09907874548521
0,885282473654488;2,24385063396305
0,0527229078277653;3,24011246230624
0,661231102681523;2,96083510026735
0,421985113210617;1,55861097133978
-0,291928662601345;2,12012611471757
0,649207297477587;2,37660083520723
-0,0664665944486766;3,15049814008554
0,117118083879482;3,23675585465935
-0,368089795265432;3,06218657580934
-0,0280382645542063;2,44979107819329
-0,971939719512399;2,44588897832308
0,56201663764409;2,91547936844559
-0,504549126376303;2,341289985444
0,330132869164828;2,48007637373369
-0,619600519024197;3,0349166047106
0,112464191249725;2,60768277459205
-0,033935805755398;1,43087735926825
-0,24975481604907;2,02158747360611
-0,316372601880991;2,70512874578854
0,252574744161614;2,18053259769539
0,899250119570908;2,46515679956766
-0,304986386296591;1,87776764944082
0,659614190456046;1,88015540477597
-0,910753840486896;1,85743848953611
0,451467858832187;3,07826731947761
-0,99198360682396;2,12720838416439
-0,951593705058542;2,03697111557578
0,43514179173954;1,54093242252821
0,137020741655127;1,35888726028376
-0,487507812202839;1,52267388450672
-0,917875801429515;2,60049218039291
0,510883777778492;1,59870249323158
0,692817480047363;1,99624319789751
-0,990682837632671;2,11633662479858
-0,186258928141113;3,23078423685382
-0,432297764364216;3,10404419468128
0,93330338265817;2,16213861038619
-0,502952760484114;2,42047485675686
0,0118608858734833;3,21619941566068
0,295645276191718;2,49803734668685
0,697153059100638;2,21315004898388
-0,330766462797;2,45318918528811
-0,594374793022971;1,65529917900058
-0,339774919188047;1,91566018690803
0,957254957775051;2,24977424294576
-0,085264976132232;2,65279315854015
0,526524174248637;1,71911711517975
0,663333720267077;2,71021648836059
-0,269607846123289;1,28706685731682
0,683493282687287;2,2892769221886
0,527879554490216;1,404367550657
0,947889555055146;2,31295086442963
0,659655242112699;2,50527651351571
-0,49874295372299;3,10087016245848
0,479600784059866;2,16764906293464
0,0839685643347715;2,04698224086175
0,542201365379699;2,99996257209048
0,36873121058275;1,59719291879188
-0,478289038157836;1,99710388117437
0,268633280292711;2,07893509502269
0,472383309617553;1,77100709858073
2,75136553644609;2,13158888764274
2,03508631726755;2,70700631854498
2,0804470797613;2,41696605667418
2,38312229854953;3,23964291201153
2,35520570780954;2,20222948927573
2,31207149986983;1,26710912280593
2,05486390858341;2,1545279783189
1,58619547215343;1,93776032053307
3,21063196940484;1,97705636263648
1,98511906225664;3,207741825398
2,07277219339618;1,32329808005855
2,58393890890442;2,35971094629352
1,52064030678788;2,15651542484564
2,7027671580859;1,53489450869661
2,00622445643326;2,15137923624112
2,61134529724224;2,46806476445766
2,04637959606957;2,97768319185345
2,39170818346179;2,13746344304885
2,86187189388913;2,92698488031099
2,24024333943469;2,81325699165091
1,36885465424887;2,18856567914263
2,26009758375526;3,07018203349247
2,09146117206961;2,61357655443495
1,58747347988684;2,39687794209171
2,45518230411132;1,29394515663709
1,70468180991939;2,38937078262344
2,61286231062894;2,89589913565313
2,89347204717396;2,75742326781092
1,70845273410269;2,49793971208793
1,43166948254026;1,75522476138815
2,46115592269968;3,22677380331209
2,72749558315809;1,53412885421074
1,89843539771463;2,07050748017995
2,02989976005512;2,54497784245393
1,79021315847755;2,77712067599905
3,21634083262942;1,99385373747673
1,70928433988561;2,97338197616338
2,52639702700135;2,69189615935106
2,17526573508571;2,6578712866095
2,32452139255159;1,41175944455073
3,13585062984646;2,00869983805421
1,51886043410016;2,47864174042622
1,76076866137061;1,96086898062221
1,46774164336811;2,60708446671826
1,76963333233045;1,91007205639872
2,12751465655479;2,41837577393802
1,97573367645729;2,54168179999405
2,54339492374471;1,80361696899352
3,07553687123845;1,88328959910757
2,20088253890931;2,70433022702266
1,81826183847182;1,35646410206046
1,45738228495123;2,10678267796303
1,61267008204333;1,77471113252336
1,6006435965936;1,9776341493845
1,76582216457935;2,63330401806002
1,76860223047484;1,54583794569864
1,54360050877894;1,98171403500677
2,79774896285263;2,45407141377712
2,60577898843128;1,31735349624815
2,84287380924234;2,59756706454111
2,66481837460747;2,2119432456648
1,56723960638918;1,75074064515162
1,83169187008972;2,09533730110701
1,49813772083786;2,18375194932814
2,44982102268413;2,57824013322622
3,18827803252264;2,1740769602425
2,68630631826694;2,46768567980528
2,50489861096901;2,16554288966104
1,92623477852765;1,98575168745667
3,23639289726911;2,2087206420091
1,87956443568614;2,17121926000042
2,00406407346804;2,25072986388513
1,76363200812844;2,08287396867764
2,4630166314027;1,52623970052393
2,13170535080732;2,57774410589859
2,54760404867754;2,76797646938739
2,93821238970317;2,09275295344399
2,78229088480411;2,63521231232663
1,92304957910353;2,63629542697292
2,69148702558647;2,56088877653491
2,77441771870573;3,04310595710269
2,64638245380122;1,71369593307235
2,07128699956397;2,4223514304509
2,36320668046188;2,69097142040309
2,66235975123478;2,60068582431137
2,24017040994579;2,01369801866782
3,2407448737654;2,23867172073278
1,99362002542142;2,93604605534951
2,4291067171479;2,74200250476264
2,53268679678629;2,98502316528325
2,27507901367815;3,24505218492739
2,19564896837183;1,25855699793806
1,40677107152779;1,87402443815897
2,91462774145797;1,5277232850075
1,79284595199992;1,90148428218545
2,02514070766591;2,64725357354187
2,37004371607638;2,44304468584881
1,80690184675879;2,85848413147487
2,3454808558838;3,09046606841511
1,99832483434418;2,41508656838217
2,85464808101141;2,54402857520531
1,89563022871952;2,4645224430472
2,51644810322368;1,28915147918654
1,3789402328594;1,81391394744429
1,98623120309884;3,20927407009659
3,07754651337285;2,00772161335375
2,11273871576413;2,37371939521115
2,03863138464651;2,70392383503132
2,73962932081301;1,73217448908286
1,99794306988819;1,42236668670271
1,40762303322383;2,43631565395033
1,77256145294451;2,17766027862624
2,09744949804064;1,5525262118836
2,30010805987268;1,46185865437042
1,77565303893822;2,05751384069245
2,40966983609152;2,11642691208621
2,97223906882027;1,75354363338417
1,93444729673229;2,07812992755861
2,63060626126937;1,32607961878473
1,33852598387646;2,59745907882578
1,74375102055426;2,10759834384739
2,11102053843786;1,31954434833326
2,74486969274377;1,94550604702462
1,66192503387016;2,36828050755696
2,70948922185876;2,25041014973176
3,19746011552058;2,37024096036561
2,48025789674543;3,00550709135565
2,75255568207412;2,24355361206009
1,49777060319166;1,75138813449478
2,50903432945327;3,21584282651379
2,36820174431703;1,72116427826048
2,14444210753013;2,03552067890803
2,22184221566423;1,82267260045712
2,73657077757588;1,37648634542669
1,81499506807377;2,62098644555673
2,29211738125817;1,37427772478014
1,72756788254382;1,47934002526996
1,32867339123572;1,88438640101339
1,38653364569536;2,75049826513296
2,60330064446609;3,10595647471282
2,47378470459001;2,30430482914971
1,68253763771835;1,43265119522628
2,30477574995287;1,2529692914968
2,45958589908017;2,04181012787669
2,77323369113105;2,62560785436369
2,69991111292086;3,13424893627254
2,31517164444363;1,98485169577174
1,73508559284093;2,90970433963335
1,98419826092285;3,11105057578639
2,56936338969019;1,75401010302798
1,93313135996823;1,93342211443391
3,24170914984566;2,13565316563611
2,78695053214596;2,85685451547671
1,91447180436543;1,31627779680237
2,6446023894491;3,01747944649787
3,04746697022777;2,16422978552141
2,71517349398265;2,49676134190597
2,76568141338549;2,43940818166312
1,3633747330716;2,51181307471621
2,79616802243203;2,31257681488299
1,40601085592914;1,94530711984471
2,74142481971552;2,17278288403045
1,57117367601909;1,96493709449234
1,63689546650829;2,64475326606755
2,05395389494698;1,96847594126056
2,57978576944109;3,0927806749528
2,15406198103706;1,70210806105085
2,92952450347359;1,86994300406652
1,71292439017116;2,91309397728406
2,84770042899518;2,40979670067658
1,42006276591482;2,29967268509821
1,38736963146018;1,78075406797119
2,06478243887465;1,85616614581565
2,09517094186627;2,80908143178575
3,12273960514215;2,55630390549881
1,95293935452771;1,65056960521412
1,36294305754163;2,60741878541863
1,9599802340457;1,54081693797146
2,37978398175141;2,93527847685202
1,65012797776915;2,46011429339837
3,01056730891687;2,40930034622212
1,5955943133598;1,87581816392593
1,6237842566566;2,82542916322835
3,15534059453054;2,10569996430308
1,59892815094439;2,7627163768579
2,46083920088291;1,44036671929592
1,57081589231499;2,20162146930402
2,00337231183176;2,84290889986696
3,01444225484821;2,33682256237225
2,77255723805532;2,04256147607144
3,07747774633058;1,78570841124182
1,29010725906577;2,48543172858939
2,8526145378691;1,97341778123945
1,53954239611238;2,11610333107411
2,85845459718159;2,74480097851109
1,91654064805299;2,11726350600287
3,19306173363907;2,17709047318092
3,09316241960317;1,87620939745197
2,14876732859537;1,97726616837086
3,03027898026658;2,76198345366767
3,16842730689805;2,41432693662014
2,98780069376958;2,8896897608002
2,50951342150507;2,2026564296333
1,70729446936587;1,92991104799303
2,57636353391327;2,02029457059501
3,02335313603356;1,93725458996716
2,29313103592533;1,46461012477979
1,83285942280057;2,66577141618722
2,5862887370255;1,37922935192612
1,92897057905732;1,30960869793187
2,1028773757397;3,18199279162384
2,36559439489807;2,32397450284909
2,47509055997551;1,49873998106192
2,09472245409059;1,71331051325233
1,93933524160505;2,62900435842261
2,95200854780533;1,65297403695411
3,24614865396207;2,25023272127991
1,28970318039803;2,52676352991733
3,1036521976245;2,28904365503197
2,79642201958253;1,49718707880415
2,96128471110435;2,67204362790208
1,29434569842945;2,54448747541852
1,98468661941136;2,01124143095267
3,21299631519607;2,01445242390116
1,59723686254351;2,62672728001538
2,73495114892053;1,50211827077896
2,6002695117189;2,06343527084046
2,92973015938322;2,98273371394267
1,30719734004834;1,96020596682507
1,2721440529242;2,2425319357743
3,0179639893354;2,51752019678907
1,40018885541266;2,75643174959945
1,79546004110494;3,14025095390297
3,21456332114337;2,01442087708211
2,36344702970461;2,62329349047344
2,04298017092653;2,39224508970053
1,90376788111975;1,64906851926833
1,46739580598623;2,86936324866379
2,53940516246272;2,2669945646789
2,84632709376478;1,45968216346558
1,39985649480086;1,88269641159636
2,80571659864805;1,6571908641099
2,63142877515974;1,91479604397906
2,05486597022958;3,0310235131423
1,97456922423509;3,05241840021421
1,71400404348915;2,09182536374376
2,72294825964252;1,80410576594133
3,22848335390695;2,44814213179947
2,06159336576646;2,60494087712795
3,14498743840492;2,45671901850458
1,61568286889317;1,74218013434771
1,31374271867923;1,93523061155855
2,63740848774489;2,12645382038387
2,48674463854943;2,39328261298603
2,21718892773074;3,12851003209837
2,69806598258034;2,15100230498583
1,83145978264417;1,61147450478666
1,80472142064345;1,76065240645665
2,38484775525958;2,54827524069335
2,38490018728486;2,27959862780864
1,59464366989276;1,49559826233239
2,06066639467935;2,92328842580548
2,62492004301818;3,15039399470222
2,15890782308215;1,88091170598448
2,02654854417068;2,310839518543
1,85731052459675;3,02222553001912
2,05728129391719;1,73420928058379
1,89304752362646;1,92745760916845
1,40358573952057;2,08990176841803
1,91021525085614;2,22504984103275
2,65419953471501;3,06591248254306
1,88829240440809;2,07971087721456
1,80235499430328;1,38358807859526
2,84526757338472;2,8606241037597
2,76174873798052;1,40064064590734
1,73771148885196;3,05918162697801
2,62637699012058;2,00777345386166
1,93202500081248;1,35068921518783
2,98716696423508;1,95999949040923
1,63918589157202;2,96807261052376
2,95418633037225;1,92664176570123
1,31298705544809;2,35933166358796
1,56943175614191;2,27159137117651
1,62242960267363;2,37502304377893
1,68684215708323;2,84750692445481
2,02696235592191;2,18029201931865
2,95421115711001;2,94601886312356
2,53035969500096;2,17426085719831
3,18808239825376;2,01711155981914
2,66467181275641;1,67188904682811
2,79859788768001;2,87486700583542
2,10860337736997;2,24388332327768
2,05272610607052;2,012365326998
2,11942203534975;2,12981894270821
2,35064949690502;2,08287492018062
1,8667447605609;2,3819746421156
2,35177903672663;1,72794522183455
2,57786407288052;3,17314880249445
2,72388522924616;1,3700181222185
2,34101614867009;2,70574653666434
2,26826969683341;1,37470319331269
1,67637191085869;2,78913519566513
1,97608437264378;1,60704171691427
2,18632709312526;1,91257082688154
2,17666909756314;1,81186374537554
2,65031495896809;2,46727282809047
1,9422041275215;2,01095117841057
2,63614583014898;1,83537691714352
2,95962749860183;1,66797872303596
2,11037769833646;1,91388863002995
2,57315363676225;1,43305306460624
1,67645382017838;2,96377655556551
2,49922674972769;2,6509178257746
2,50379984950205;1,31346570686628
2,18830503923559;2,87591294583293
1,79016199537059;2,93950527251897
2,16562958053587;2,76542546546341
2,36920375121002;2,76238967086898
2,50314856410597;2,83327087988753
2,39701042466823;2,90141079997265
2,11372669531981;1,40879528106095
3,23734987015807;2,31316307197222
1,82657942295798;2,95778112197988
2,1059058701167;2,42911742126434
2,7353729081706;1,38234517282951
2,32788621436234;2,93863225622866
1,33633762590347;2,64889030267567
1,95520978439022;2,43395119773626
2,34490100599543;1,96120352381798
1,89554603561648;2,14819420402297
3,09682257182938;2,63953344749031
2,10697492173621;3,03033294505363
1,44594305584113;2,67057090106339
2,81818371737491;1,7712806586511
1,35191554601741;2,67518817816098
3,18943390494203;2,44284268008901
2,0972346908584;1,3162408546318
3,08568390671249;2,40596829419261
2,10159808307966;3,21982704129184
2,90440450143576;2,6473856297849
2,2849035593706;2,5319778154799
2,56654888874293;3,05638963299479
1,33281412506411;2,02164138156965
1,67569173021338;2,02216822471226
1,34206600201741;2,66621435911961
1,66951092968262;2,59187424152665
2,46792444831963;1,76321867004675
2,12353833184906;1,74452593411338
2,69684217293465;2,79519306563948
2,8006831756443;1,98877409144492
1,61687937678864;1,50967692258824
2,13942236641319;3,11209926624156
1,70302857190021;2,40565954332414
3,1319440324857;1,77885322838245
1,61293677652255;1,48388705303868
1,43519241146244;1,86606997412443
2,07770134788351;1,76967540978552
2,61268446084408;1,53904507056491
2,56196130966701;2,67737606792049
2,71477365541206;1,4933493041757
2,85293808724332;1,45920956740262
2,61343356309096;1,98907268386345
2,05207114648463;1,32722094120563
2,64006126825511;1,33187633879712
1,49125416463788;2,88962507056573
2,67137574598203;3,10900560966028
2,35286331916851;2,44048786032643
1,36846576415112;1,80823023750916
2,51037076673645;2,85862316436797
1,65962848949858;3,04413182833571
2,19920626441553;2,32174089727985
2,55463768303666;1,7470825453069
1,89655849035804;2,46179454638088
1,50373149096081;2,5017284758859
1,81897692459451;1,8136608498689
2,6723433723818;1,80289986063054
2,58903356252648;1,78225442882233
2,81196902924952;1,49013357643828
2,36561382266587;1,80546195666547
2,53713065377185;1,31275130706689
1,47757096866181;2,41927848462914
2,97458383234947;1,56609386039115
2,40273425983979;2,23946273977029
1,37979898617879;1,8997339942588
1,3880915041474;2,23157428489676
2,48993681621885;1,48397358027459
1,51823415987358;2,64792366433088
2,9219231128269;1,74036164035181
2,70161676656057;1,82758073245183
1,9733024717323;3,14546353085232
2,41520347313006;2,30990855977569
2,28406079843678;3,00687938740592
2,03745856494094;2,21265148095076
3,06102653134532;1,8954369792259
1,82919110240395;2,88754405445913
1,72661955992939;2,44273189454712
1,65664533016351;1,46426161120649
2,03356779103296;1,98964487436669
1,98445038753704;3,171004086615
1,67621469287514;2,97322673240385
2,42654211666462;3,21305494834892
2,85549713139915;1,554379276309
3,24004541490053;2,37635380050424
1,7030387055281;2,78172845245444
1,98078919315191;1,96861191849394
1,6151237983288;2,28415850433724
1,31106512145871;2,20481441900087
1,40165352139107;1,79554263184609
3,23983222761883;2,35488671722442
2,99828284156781;2,76266150490399
1,32867792800137;2,43419387463006
2,24398879421954;3,04541492684555
2,9761880723728;2,40464428650564
2,56663450525908;2,67080591155053
2,80609312514794;1,7126530089305
2,51263254419152;1,48728725595593
2,29811108766193;1,30180578486115
1,42515018068379;2,17008452287465
2,22918927637489;1,43356393264447
2,53865312458274;1,71843182115532
1,76839106278458;1,81998599727419
2,88187740374221;2,77406852338415
1,87503808082397;3,0809958912088
2,91777299300238;2,98790289115565
2,66014971606976;2,0664948640355
1,45864897135215;1,83829073703273
2,76767104656568;2,91799725491401
2,44531398560724;2,45537585194034
2,37536013766622;1,39557466008459
1,97382388412472;1,56064072722512
1,76786006446078;1,37432667392828
3,17465542503483;2,37002271117631
2,30169695988577;1,63836623324398
2,14711840738685;1,83902113253682
2,48793124226609;1,8505287992877
1,72793655705057;2,01859185636471
1,76241692006337;3,10232431411188
1,31527469205134;2,17217210030157
3,00573955374595;2,27210826021149
1,46619081053418;2,15967079340074
2,2230475333837;2,98254497518203
2,11162077226054;2,85592684499994
2,23016644526641;1,29083813338213
2,30821393830036;2,61035394574243
2,63359130787617;2,87674727691441
2,28018584868439;2,26014952822882
3,10497187015758;2,09471517527097
3,20116677061452;2,46702085319598
1,95027156370741;2,88033649635662
2,6139177545219;2,304397067617
2,48228756547668;2,43083537184059
1,88838950716394;3,00561553036338
2,53167615974204;2,45990226495893
3,04106695020153;2,82327202084485
3,06025342561438;2,28945553393375
2,58551141191517;1,82908600602708
2,06429444295177;2,6035583626969
3,17844168083885;2,25651806761933
2,43220036994537;3,02004391080082
2,77273297230909;1,82196018490875
2,63769638310687;2,24374103976283
2,42690386178998;3,03750061516228
2,55404978146511;2,42854521260917
2,49724242636079;2,72248401721491
1,44106901129878;2,47755264525933
1,42742559093633;2,36901956394018
1,56367071127645;2,17282984632302
2,17370825036443;2,76494521276605
2,29684025832369;2,05887354034227
2,14787183179792;3,08098735662569
3,1429994779174;1,96432236228825
2,7199996207886;1,80378848701061
2,12742885069332;1,27346800707541
1,48110482432571;2,09909274588798
2,5656356030669;3,0252860536925
1,42483124414307;2,42884543068997
2,28502538520586;1,49472271986736
3,04733057114762;1,89791791420772
2,34478006755004;1,62966331162712
1,25798565894616;2,37382920657957
2,67380371545369;1,95835048507817
2,04429020370086;3,06376128992896
2,51792580787778;2,07411438898788
1,69574320833937;1,64135880733796
2,2378982737432;1,26322964410106
2,66034822938594;2,5023445256046
1,93339977072219;1,9402462092085
1,51808547323178;2,43174522747896
2,42581356999035;2,83940400918781
2,48392503368828;2,60922551687611
1,30523857307454;2,57640695660582
2,14541795762697;2,52588019052528
2,66624321015327;2,36657896905859
2,32271767294527;2,90696619096427
2,13072548856493;2,71735938314426
2,78341319335968;2,57434074040727
2,07628431291311;1,61017360100148
2,61282192978305;3,00874081463273
1,33589617287285;2,10600395484881
2,52118634677633;3,2112870005161
2,81162185564534;2,1247165752793
1,75628680849018;3,04553309035696
2,10103115647221;1,89732951560676
1,92878813192408;1,9559272204713
1,92426059267717;2,92293794152665
1,84433703782118;2,3541130446704
2,23313451952791;2,25197529481867
1,9128357240042;2,61976959415594
2,35118173511137;3,13616693634942
2,24105788186794;1,99456166408666
